Row.names	sample	DNA_isolation_method	sample_name	GS_name	sample_nr	db	Vregion	platform	workflow	method	project	bamfile	mapq.filt	sequencing_date	group	GS_version	Detection_threshold_ratio	Detection_threshold	statistic	value	Detection_threshold_percent	level
I_V1_V2_illumina_dada2_EMUdb_2_D6300	I_V1_V2_illumina_dada2_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	14.938	F0.5	0.9375	0.1%	Genus
I_V1_V2_illumina_dada2_EMUdb_2_D6300	I_V1_V2_illumina_dada2_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	149.38	F0.5	0.9375	1%	Genus
I_V1_V2_illumina_dada2_EMUdb_3_D6300	I_V1_V2_illumina_dada2_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.1243	F0.5	0.9375	0.01%	Genus
I_V1_V2_illumina_dada2_EMUdb_3_D6300	I_V1_V2_illumina_dada2_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	11.243	F0.5	0.9375	0.1%	Genus
I_V1_V2_illumina_dada2_EMUdb_3_D6300	I_V1_V2_illumina_dada2_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	112.43	F0.5	0.9375	1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	1.2485	F0.5	0.9375	0.01%	Genus
MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	12.485	F0.5	0.9375	0.1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	124.85	F0.5	0.9375	1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	1.2651	F0.5	0.9375	0.01%	Genus
MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	12.651	F0.5	0.9375	0.1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	126.51	F0.5	0.9375	1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	1.1342	F0.5	0.9375	0.01%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	11.342	F0.5	0.9375	0.1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	113.42	F0.5	0.9375	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	0.812	F0.5	0.9375	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	8.12	F0.5	0.9375	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	81.2	F0.5	0.9375	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	1.0616	F0.5	0.9375	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	10.616	F0.5	0.9375	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	106.16	F0.5	0.9375	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	0.5382	F0.5	0.9375	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	5.382	F0.5	0.9375	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	53.82	F0.5	0.9375	1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	1.1026	F0.5	0.9375	0.01%	Genus
Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	11.026	F0.5	0.9375	0.1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	110.26	F0.5	0.9375	1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	0.741	F0.5	0.9375	0.01%	Genus
Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	7.41	F0.5	0.9375	0.1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	74.1	F0.5	0.9375	1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	0.9913	F0.5	0.9375	0.01%	Genus
Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	9.913	F0.5	0.9375	0.1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	99.13	F0.5	0.9375	1%	Genus
I_V1_V2_illumina_dada2_EMUdb_1_D6300	I_V1_V2_illumina_dada2_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.3756	Chi_stat	45.1523444199767	0.01%	Genus
I_V1_V2_illumina_dada2_EMUdb_1_D6300	I_V1_V2_illumina_dada2_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.756	Chi_stat	45.1523444199767	0.1%	Genus
I_V1_V2_illumina_dada2_EMUdb_1_D6300	I_V1_V2_illumina_dada2_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	137.56	Chi_stat	45.1523444199767	1%	Genus
I_V1_V2_illumina_dada2_EMUdb_2_D6300	I_V1_V2_illumina_dada2_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.4938	Chi_stat	40.6419055357264	0.01%	Genus
I_V1_V2_illumina_dada2_EMUdb_2_D6300	I_V1_V2_illumina_dada2_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	14.938	Chi_stat	40.6419055357264	0.1%	Genus
I_V1_V2_illumina_dada2_EMUdb_2_D6300	I_V1_V2_illumina_dada2_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	149.38	Chi_stat	40.6419055357264	1%	Genus
I_V1_V2_illumina_dada2_EMUdb_3_D6300	I_V1_V2_illumina_dada2_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.1243	Chi_stat	44.3819696841619	0.01%	Genus
I_V1_V2_illumina_dada2_EMUdb_3_D6300	I_V1_V2_illumina_dada2_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	11.243	Chi_stat	44.3819696841619	0.1%	Genus
I_V1_V2_illumina_dada2_EMUdb_3_D6300	I_V1_V2_illumina_dada2_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	112.43	Chi_stat	44.3819696841619	1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	1.2485	Chi_stat	248.678963392531	0.01%	Genus
MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	12.485	Chi_stat	248.678963392531	0.1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	124.85	Chi_stat	248.678963392531	1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	1.2651	Chi_stat	210.246884931549	0.01%	Genus
MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	12.651	Chi_stat	210.246884931549	0.1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	126.51	Chi_stat	210.246884931549	1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	1.1342	Chi_stat	273.286886935883	0.01%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	11.342	Chi_stat	273.286886935883	0.1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	113.42	Chi_stat	273.286886935883	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	0.812	Chi_stat	564.863657698355	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	8.12	Chi_stat	564.863657698355	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	81.2	Chi_stat	564.863657698355	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	1.0616	Chi_stat	364.86026192779	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	10.616	Chi_stat	364.86026192779	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	106.16	Chi_stat	364.86026192779	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	0.5382	Chi_stat	582.02797903405	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	5.382	Chi_stat	582.02797903405	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	53.82	Chi_stat	582.02797903405	1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	1.1026	Chi_stat	134.853141373528	0.01%	Genus
Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	11.026	Chi_stat	134.853141373528	0.1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z_V1_V2_illumina_dada2_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	110.26	Chi_stat	134.853141373528	1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	0.741	Chi_stat	162.185622020662	0.01%	Genus
Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	7.41	Chi_stat	162.185622020662	0.1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z_V1_V2_illumina_dada2_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	74.1	Chi_stat	162.185622020662	1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	0.9913	Chi_stat	260.50978672869	0.01%	Genus
Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	9.913	Chi_stat	260.50978672869	0.1%	Genus
Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z_V1_V2_illumina_dada2_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	99.13	Chi_stat	260.50978672869	1%	Genus
I_V1_V2_illumina_dada2_EMUdb_1_D6300	I_V1_V2_illumina_dada2_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.3756	Chisq.test.p_value	3.44322376499839e-07	0.01%	Genus
I_V1_V2_illumina_dada2_EMUdb_1_D6300	I_V1_V2_illumina_dada2_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.756	Chisq.test.p_value	3.44322376499839e-07	0.1%	Genus
I_V1_V2_illumina_dada2_EMUdb_1_D6300	I_V1_V2_illumina_dada2_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	137.56	Chisq.test.p_value	3.44322376499839e-07	1%	Genus
I_V1_V2_illumina_dada2_EMUdb_2_D6300	I_V1_V2_illumina_dada2_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.4938	Chisq.test.p_value	2.43184914938688e-06	0.01%	Genus
I_V1_V2_illumina_dada2_EMUdb_2_D6300	I_V1_V2_illumina_dada2_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	14.938	Chisq.test.p_value	2.43184914938688e-06	0.1%	Genus
I_V1_V2_illumina_dada2_EMUdb_2_D6300	I_V1_V2_illumina_dada2_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	149.38	Chisq.test.p_value	2.43184914938688e-06	1%	Genus
I_V1_V2_illumina_dada2_EMUdb_3_D6300	I_V1_V2_illumina_dada2_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.1243	Chisq.test.p_value	4.81802552187993e-07	0.01%	Genus
I_V1_V2_illumina_dada2_EMUdb_3_D6300	I_V1_V2_illumina_dada2_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	11.243	Chisq.test.p_value	4.81802552187993e-07	0.1%	Genus
I_V1_V2_illumina_dada2_EMUdb_3_D6300	I_V1_V2_illumina_dada2_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	112.43	Chisq.test.p_value	4.81802552187993e-07	1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	1.2485	Chisq.test.p_value	0	0.01%	Genus
MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	12.485	Chisq.test.p_value	0	0.1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN_V1_V2_illumina_dada2_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	124.85	Chisq.test.p_value	0	1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	1.2651	Chisq.test.p_value	0	0.01%	Genus
MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	12.651	Chisq.test.p_value	0	0.1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN_V1_V2_illumina_dada2_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	126.51	Chisq.test.p_value	0	1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	1.1342	Chisq.test.p_value	0	0.01%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	11.342	Chisq.test.p_value	0	0.1%	Genus
MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN_V1_V2_illumina_dada2_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	113.42	Chisq.test.p_value	0	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	0.812	Chisq.test.p_value	0	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	8.12	Chisq.test.p_value	0	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q_V1_V2_illumina_dada2_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	81.2	Chisq.test.p_value	0	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	1.0616	Chisq.test.p_value	0	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	10.616	Chisq.test.p_value	0	0.1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q_V1_V2_illumina_dada2_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	106.16	Chisq.test.p_value	0	1%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	0.5382	Chisq.test.p_value	0	0.01%	Genus
Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q_V1_V2_illumina_dada2_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	5.382	Chisq.test.p_value	0	0.1%	Genus
