Row.names	sample	DNA_isolation_method	sample_name	GS_name	sample_nr	db	Vregion	platform	workflow	method	project	bamfile	mapq.filt	sequencing_date	group	GS_version	Detection_threshold_ratio	Detection_threshold	statistic	value	Detection_threshold_percent	level
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	2.0014	F0.5	0.875	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	20.014	F0.5	0.875	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	200.14	F0.5	0.833333333333333	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	2.3515	F0.5	0.875	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	23.515	F0.5	0.875	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	235.15	F0.5	0.833333333333333	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	1.3186	F0.5	0.875	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	13.186	F0.5	0.875	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	131.86	F0.5	0.78125	1%	Genus
Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z	Z1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	2.036	F0.5	0.875	0.01%	Genus
Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z	Z1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	20.36	F0.5	0.875	0.1%	Genus
Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z	Z1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	203.6	F0.5	0.833333333333333	1%	Genus
Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z	Z2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	1.3444	F0.5	0.875	0.01%	Genus
Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z	Z2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	13.444	F0.5	0.875	0.1%	Genus
Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z	Z2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	134.44	F0.5	0.875	1%	Genus
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	1.9934	F0.5	0.875	0.01%	Genus
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	19.934	F0.5	0.875	0.1%	Genus
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	199.34	F0.5	0.833333333333333	1%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.3964	Chi_stat	48.6359601679502	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.964	Chi_stat	48.6359601679502	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	139.64	Chi_stat	48.6359601679502	1%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.381	Chi_stat	41.8681032192105	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.81	Chi_stat	41.8681032192105	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	138.1	Chi_stat	41.8681032192105	1%	Genus
I_V1_V2_illumina_dada2_SILVA_3_D6300	I_V1_V2_illumina_dada2_SILVA_3_D6300	I	I3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.0347	Chi_stat	41.015798431435	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_3_D6300	I_V1_V2_illumina_dada2_SILVA_3_D6300	I	I3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	10.347	Chi_stat	41.015798431435	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_3_D6300	I_V1_V2_illumina_dada2_SILVA_3_D6300	I	I3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	103.47	Chi_stat	41.015798431435	1%	Genus
MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN	MN1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	2.3018	Chi_stat	154.210788514262	0.01%	Genus
MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN	MN1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	23.018	Chi_stat	154.210788514262	0.1%	Genus
MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN	MN1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	230.18	Chi_stat	154.210788514262	1%	Genus
MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN	MN2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	2.4098	Chi_stat	127.22350470498	0.01%	Genus
MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN	MN2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	24.098	Chi_stat	127.22350470498	0.1%	Genus
MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN	MN2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	240.98	Chi_stat	127.22350470498	1%	Genus
MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN	MN3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	2.2858	Chi_stat	120.907139386366	0.01%	Genus
MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN	MN3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	22.858	Chi_stat	120.907139386366	0.1%	Genus
MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN	MN3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	228.58	Chi_stat	120.907139386366	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	2.0014	Chi_stat	185.861607165645	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	20.014	Chi_stat	185.861607165645	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	200.14	Chi_stat	187.115740939348	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	2.3515	Chi_stat	132.418552298198	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	23.515	Chi_stat	132.418552298198	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	235.15	Chi_stat	134.727225211711	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	1.3186	Chi_stat	202.122057168645	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	13.186	Chi_stat	202.122057168645	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	131.86	Chi_stat	208.863025049522	1%	Genus
Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z	Z1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	2.036	Chi_stat	106.348082539386	0.01%	Genus
Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z	Z1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	20.36	Chi_stat	106.348082539386	0.1%	Genus
Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z	Z1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	203.6	Chi_stat	109.313534787123	1%	Genus
Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z	Z2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	1.3444	Chi_stat	111.736163823125	0.01%	Genus
Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z	Z2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	13.444	Chi_stat	111.736163823125	0.1%	Genus
Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z	Z2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	134.44	Chi_stat	111.736163823125	1%	Genus
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	1.9934	Chi_stat	113.092658954074	0.01%	Genus
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	19.934	Chi_stat	113.092658954074	0.1%	Genus
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	199.34	Chi_stat	115.941674319562	1%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.3964	Chisq.test.p_value	7.46538922902218e-08	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.964	Chisq.test.p_value	7.46538922902218e-08	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	139.64	Chisq.test.p_value	7.46538922902218e-08	1%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.381	Chisq.test.p_value	1.43365198046475e-06	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.81	Chisq.test.p_value	1.43365198046475e-06	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	138.1	Chisq.test.p_value	1.43365198046475e-06	1%	Genus
I_V1_V2_illumina_dada2_SILVA_3_D6300	I_V1_V2_illumina_dada2_SILVA_3_D6300	I	I3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.0347	Chisq.test.p_value	2.07047217504197e-06	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_3_D6300	I_V1_V2_illumina_dada2_SILVA_3_D6300	I	I3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	10.347	Chisq.test.p_value	2.07047217504197e-06	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_3_D6300	I_V1_V2_illumina_dada2_SILVA_3_D6300	I	I3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	103.47	Chisq.test.p_value	2.07047217504197e-06	1%	Genus
MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN	MN1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	2.3018	Chisq.test.p_value	0	0.01%	Genus
MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN	MN1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	23.018	Chisq.test.p_value	0	0.1%	Genus
MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN_V1_V2_illumina_dada2_SILVA_1_D6300	MN	MN1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	230.18	Chisq.test.p_value	0	1%	Genus
MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN	MN2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	2.4098	Chisq.test.p_value	0	0.01%	Genus
MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN	MN2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	24.098	Chisq.test.p_value	0	0.1%	Genus
MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN_V1_V2_illumina_dada2_SILVA_3_D6300	MN	MN2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	240.98	Chisq.test.p_value	0	1%	Genus
MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN	MN3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	1e-04	2.2858	Chisq.test.p_value	0	0.01%	Genus
MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN	MN3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.001	22.858	Chisq.test.p_value	0	0.1%	Genus
MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN_V1_V2_illumina_dada2_SILVA_4_D6300	MN	MN3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	2	D6300	0.01	228.58	Chisq.test.p_value	0	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	2.0014	Chisq.test.p_value	0	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	20.014	Chisq.test.p_value	0	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q_V1_V2_illumina_dada2_SILVA_1_D6300	Q	Q1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	200.14	Chisq.test.p_value	0	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	2.3515	Chisq.test.p_value	0	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	23.515	Chisq.test.p_value	0	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q_V1_V2_illumina_dada2_SILVA_2_D6300	Q	Q2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	235.15	Chisq.test.p_value	0	1%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	1e-04	1.3186	Chisq.test.p_value	0	0.01%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.001	13.186	Chisq.test.p_value	0	0.1%	Genus
Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q_V1_V2_illumina_dada2_SILVA_4_D6300	Q	Q3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	3	D6300	0.01	131.86	Chisq.test.p_value	0	1%	Genus
Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z	Z1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	2.036	Chisq.test.p_value	0	0.01%	Genus
Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z	Z1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	20.36	Chisq.test.p_value	0	0.1%	Genus
Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z_V1_V2_illumina_dada2_SILVA_1_D6300	Z	Z1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	203.6	Chisq.test.p_value	0	1%	Genus
Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z	Z2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	1.3444	Chisq.test.p_value	0	0.01%	Genus
Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z	Z2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	13.444	Chisq.test.p_value	0	0.1%	Genus
Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z_V1_V2_illumina_dada2_SILVA_2_D6300	Z	Z2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	134.44	Chisq.test.p_value	0	1%	Genus
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	1e-04	1.9934	Chisq.test.p_value	0	0.01%	Genus
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.001	19.934	Chisq.test.p_value	0	0.1%	Genus
Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z_V1_V2_illumina_dada2_SILVA_4_D6300	Z	Z3	Zymo_D3600	3	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	4	D6300	0.01	199.34	Chisq.test.p_value	0	1%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.3964	Chisq.test.sign	1	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.964	Chisq.test.sign	1	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_1_D6300	I_V1_V2_illumina_dada2_SILVA_1_D6300	I	I1	Zymo_D3600	1	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	139.64	Chisq.test.sign	1	1%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	1e-04	1.381	Chisq.test.sign	1	0.01%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.001	13.81	Chisq.test.sign	1	0.1%	Genus
I_V1_V2_illumina_dada2_SILVA_2_D6300	I_V1_V2_illumina_dada2_SILVA_2_D6300	I	I2	Zymo_D3600	2	SILVA	V1_V2	Illumina	dada2	NA	NA	NA	NA	NA	1	D6300	0.01	138.1	Chisq.test.sign	1	1%	Genus
